anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-5,4,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:29.7611414Z
20BA36977463,-4,30,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:29.8142149Z
20BA36977463,-4,13,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:29.859239Z
20BA36977463,-4,0,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:29.9082789Z
20BA36977463,-5,27,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:29.9850834Z
20BA36977463,-5,22,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:30.0201354Z
20BA36977463,-5,2,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:30.0668363Z
20BA36977463,-5,27,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:30.1097307Z
20BA36977463,-5,35,0.6,-3,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:46:30.1640479Z
20BA36977463,-5,4,0.6,-3,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:46:30.2010816Z
20BA36977463,-5,26,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:30.2664083Z
20BA36977463,-5,27,0.6,-3,1.13,-27,-61,20BA3608EE7D,2026-01-27T07:46:30.3897302Z
20BA36977463,-5,17,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:30.4156651Z
20BA36977463,-5,12,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:30.4599733Z
20BA36977463,-5,21,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:30.5194627Z
20BA36977463,-5,20,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:30.5677844Z
20BA36977463,-6,22,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:30.6271267Z
20BA36977463,-6,20,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:30.6658731Z
20BA36977463,-6,6,0.6,-3,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:46:30.7106552Z
20BA36977463,-6,28,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:30.752294Z
20BA36977463,-6,22,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:30.8267035Z
20BA36977463,-6,13,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:30.8581748Z
20BA36977463,-6,1,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:30.9061174Z
20BA36977463,-6,35,0.6,-3,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:46:30.9752424Z
20BA36977463,-6,26,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:31.0073831Z
20BA36977463,-6,11,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:31.1073144Z
20BA36977463,-5,11,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:31.1672207Z
20BA36977463,-6,4,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:31.2160754Z
20BA36977463,-5,33,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:31.2634485Z
20BA36977463,-5,14,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:31.3085922Z
20BA36977463,-5,13,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:31.3662721Z
20BA36977463,-5,9,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:31.4150846Z
20BA36977463,-5,32,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:31.4639842Z
20BA36977463,-5,24,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:31.5315955Z
20BA36977463,-5,25,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:31.6214882Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-68,20BA3608EE7D,2026-01-27T07:46:31.7005974Z
20BA36977463,-5,5,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:31.7658433Z
20BA36977463,-5,30,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:31.8070962Z
20BA36977463,-5,2,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:31.8562747Z
20BA36977463,-6,25,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:31.9077327Z
20BA36977463,-5,30,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:31.9568121Z
20BA36977463,-5,7,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:32.008984Z
20BA36977463,-6,27,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:32.058435Z
20BA36977463,-6,25,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:32.116239Z
20BA36977463,-6,27,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:32.1681088Z
20BA36977463,-6,16,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:32.2023397Z
20BA36977463,-6,22,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:32.265623Z
20BA36977463,-6,11,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:32.3184493Z
20BA36977463,-6,10,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:32.3911768Z
20BA36977463,-6,27,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:32.4452372Z
20BA36977463,-6,6,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:32.4595396Z
20BA36977463,-6,25,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:32.5088921Z
20BA36977463,-6,8,0.6,-3,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:46:32.5594846Z
20BA36977463,-5,36,0.6,-3,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:46:32.6085866Z
20BA36977463,-6,21,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:32.6648909Z
20BA36977463,-5,34,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:32.7010829Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-68,20BA3608EE7D,2026-01-27T07:46:32.76943Z
20BA36977463,-5,35,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:32.8169155Z
20BA36977463,-5,9,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:32.859648Z
20BA36977463,-5,32,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:32.9234382Z
20BA36977463,-5,30,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:32.9684278Z
20BA36977463,-5,22,0.6,-3,1.13,-24,-60,20BA3608EE7D,2026-01-27T07:46:33.0051117Z
20BA36977463,-5,8,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:33.0686334Z
20BA36977463,-5,30,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:33.1250576Z
20BA36977463,-5,16,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:33.1596265Z
20BA36977463,-5,19,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:33.2180365Z
20BA36977463,-5,23,0.6,-3,1.13,-24,-60,20BA3608EE7D,2026-01-27T07:46:33.254841Z
20BA36977463,-5,15,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:33.3187706Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:33.3568186Z
20BA36977463,-5,2,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:33.4137725Z
20BA36977463,-5,13,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:33.4641044Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:33.515818Z
20BA36977463,-5,12,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:33.5624303Z
20BA36977463,-5,21,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:33.6116632Z
20BA36977463,-5,11,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:33.7816987Z
20BA36977463,-5,20,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:33.818011Z
20BA36977463,-5,5,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:33.8842659Z
20BA36977463,-5,27,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:33.9188253Z
20BA36977463,-5,3,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:33.9656597Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:34.1033316Z
20BA36977463,-6,25,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:34.1228031Z
20BA36977463,-5,20,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:34.2037811Z
20BA36977463,-5,33,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:34.3144468Z
20BA36977463,-5,20,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:34.4405306Z
20BA36977463,-5,15,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:34.4444012Z
20BA36977463,-5,6,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:34.4628646Z
20BA36977463,-5,18,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:34.5144139Z
20BA36977463,-6,23,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:34.5650718Z
20BA36977463,-6,10,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:34.6161294Z
20BA36977463,-5,14,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:34.6556532Z
20BA36977463,-5,16,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:34.7125032Z
20BA36977463,-5,3,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:34.7623713Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:34.8113929Z
20BA36977463,-5,33,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:34.852966Z
20BA36977463,-5,19,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:34.9531227Z
20BA36977463,-5,34,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:34.9693311Z
20BA36977463,-5,24,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:35.0187748Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:35.0682045Z
20BA36977463,-5,24,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:35.1009506Z
20BA36977463,-5,11,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:35.1650037Z
20BA36977463,-5,6,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:35.2125899Z
20BA36977463,-5,4,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:35.3141373Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:35.3633738Z
20BA36977463,-5,19,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:35.4121836Z
20BA36977463,-5,10,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:35.4623013Z
20BA36977463,-5,12,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:35.5083883Z
20BA36977463,-5,10,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:35.5999244Z
20BA36977463,-5,31,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:35.6148942Z
20BA36977463,-5,26,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:35.6755815Z
20BA36977463,-5,10,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:35.7071021Z
20BA36977463,-5,6,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:35.7606483Z
20BA36977463,-5,6,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:35.8096708Z
20BA36977463,-5,13,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:35.9056918Z
20BA36977463,-5,25,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:36.0148627Z
20BA36977463,-5,33,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:36.0638182Z
20BA36977463,-5,7,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:36.1125353Z
20BA36977463,-5,34,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:36.1529561Z
20BA36977463,-5,26,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:36.2183224Z
20BA36977463,-5,34,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:36.2610873Z
20BA36977463,-4,31,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:36.3580727Z
20BA36977463,-4,6,0.6,-3,1.13,-24,-64,20BA3608EE7D,2026-01-27T07:46:36.3669035Z
20BA36977463,-4,35,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:36.4016119Z
20BA36977463,-4,6,0.6,-3,1.13,-24,-64,20BA3608EE7D,2026-01-27T07:46:36.4507299Z
20BA36977463,-4,26,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:36.5100367Z
20BA36977463,-4,17,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:36.5593668Z
20BA36977463,-5,7,0.6,-3,1.13,-24,-64,20BA3608EE7D,2026-01-27T07:46:36.6040128Z
20BA36977463,-5,1,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:36.6645709Z
20BA36977463,-5,35,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:36.7127577Z
20BA36977463,-4,12,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:36.7653716Z
20BA36977463,-4,10,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:36.8128827Z
20BA36977463,-4,18,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:36.8608818Z
20BA36977463,-5,24,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:36.9171112Z
20BA36977463,-5,22,0.6,-3,1.13,-24,-60,20BA3608EE7D,2026-01-27T07:46:36.9648683Z
20BA36977463,-5,11,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:37.0057618Z
20BA36977463,-5,6,0.6,-3,1.13,-24,-64,20BA3608EE7D,2026-01-27T07:46:37.0591133Z
20BA36977463,-5,8,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:37.1176648Z
20BA36977463,-5,22,0.6,-3,1.13,-24,-60,20BA3608EE7D,2026-01-27T07:46:37.1647095Z
20BA36977463,-5,9,0.6,-3,1.13,-24,-65,20BA3608EE7D,2026-01-27T07:46:37.2042339Z
20BA36977463,-5,7,0.6,-3,1.13,-24,-64,20BA3608EE7D,2026-01-27T07:46:37.2789795Z
20BA36977463,-5,4,0.6,-3,1.13,-24,-63,20BA3608EE7D,2026-01-27T07:46:37.3190862Z
20BA36977463,-5,18,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:37.3767496Z
20BA36977463,-5,19,0.6,-3,1.13,-24,-61,20BA3608EE7D,2026-01-27T07:46:37.4095075Z
20BA36977463,-5,10,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:37.4837145Z
20BA36977463,-5,26,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:37.6085404Z
20BA36977463,-5,17,0.6,-3,1.13,-24,-62,20BA3608EE7D,2026-01-27T07:46:37.7315133Z
20BA36977463,-5,35,0.6,-3,1.13,-24,-67,20BA3608EE7D,2026-01-27T07:46:37.7670478Z
20BA36977463,-5,2,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:37.8115708Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:37.8605909Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:37.9053263Z
20BA36977463,-5,34,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:37.9639578Z
20BA36977463,-5,13,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:38.0071802Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:38.0564725Z
20BA36977463,-5,4,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:38.1072727Z
20BA36977463,-5,18,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:38.1734039Z
20BA36977463,-5,21,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:38.2061708Z
20BA36977463,-6,26,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:38.2625324Z
20BA36977463,-5,13,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:38.3142598Z
20BA36977463,-5,28,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:38.3630382Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:38.411977Z
20BA36977463,-5,17,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:38.4636338Z
20BA36977463,-5,25,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:38.5089316Z
20BA36977463,-5,24,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:38.5663661Z
20BA36977463,-5,30,0.6,-3,1.13,-25,-68,20BA3608EE7D,2026-01-27T07:46:38.6088919Z
20BA36977463,-5,32,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:38.6583748Z
20BA36977463,-5,0,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:38.7073482Z
20BA36977463,-5,34,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:38.7639814Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:38.8115059Z
20BA36977463,-5,16,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:38.8658685Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:38.9072348Z
20BA36977463,-5,12,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:38.9655085Z
20BA36977463,-4,13,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:39.0161728Z
20BA36977463,-5,5,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:39.0652966Z
20BA36977463,-4,11,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:39.1059621Z
20BA36977463,-4,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:39.1575567Z
20BA36977463,-4,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:39.2041428Z
20BA36977463,-5,27,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:39.2685412Z
20BA36977463,-5,18,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:39.3055733Z
20BA36977463,-4,32,0.6,-3,1.13,-25,-67,20BA3608EE7D,2026-01-27T07:46:39.3546846Z
20BA36977463,-5,23,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:39.4127693Z
20BA36977463,-5,3,0.6,-3,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:46:39.4860532Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-68,20BA3608EE7D,2026-01-27T07:46:39.518369Z
20BA36977463,-5,7,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:39.6206286Z
20BA36977463,-4,33,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:39.6545699Z
20BA36977463,-5,26,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:39.7034605Z
20BA36977463,-5,2,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:39.7970889Z
20BA36977463,-5,0,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:39.8136668Z
20BA36977463,-5,12,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:39.8597934Z
20BA36977463,-5,1,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:39.9137273Z
20BA36977463,-6,3,0.6,-3,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:46:39.9848312Z
20BA36977463,-5,33,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:40.0027467Z
20BA36977463,-5,6,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:40.0679621Z
20BA36977463,-5,17,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:40.1084871Z
20BA36977463,-5,0,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:40.1488714Z
20BA36977463,-6,23,0.6,-3,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:46:40.2145532Z
20BA36977463,-6,2,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:40.2637729Z
20BA36977463,-6,16,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:40.322618Z
20BA36977463,-6,9,0.6,-3,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:46:40.3578196Z
20BA36977463,-5,14,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:40.4067814Z
20BA36977463,-5,15,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:40.4553262Z
20BA36977463,-5,25,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:40.5129313Z
20BA36977463,-5,36,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:40.5612124Z
20BA36977463,-5,16,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:40.6677809Z
20BA36977463,-4,35,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:40.7141Z
20BA36977463,-4,7,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:40.7659223Z
20BA36977463,-5,7,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:40.8117399Z
20BA36977463,-5,26,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:40.8526681Z
20BA36977463,-5,20,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:40.9086297Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:40.9506356Z
20BA36977463,-5,1,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:41.0158106Z
20BA36977463,-5,24,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:41.0578201Z
20BA36977463,-6,22,0.6,-3,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:46:41.1066757Z
20BA36977463,-6,34,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:41.1637452Z
20BA36977463,-5,9,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:41.2056724Z
20BA36977463,-5,36,0.6,-3,1.13,-24,-66,20BA3608EE7D,2026-01-27T07:46:41.2630014Z
20BA36977463,-5,23,0.6,-3,1.13,-25,-59,20BA3608EE7D,2026-01-27T07:46:41.3130574Z
20BA36977463,-5,18,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:41.3617278Z
20BA36977463,-5,4,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:41.4029349Z
20BA36977463,-5,27,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:41.4600668Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:41.5095481Z
20BA36977463,-5,9,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:41.5624647Z
20BA36977463,-5,12,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:41.6099427Z
20BA36977463,-5,36,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:41.7110177Z
20BA36977463,-5,26,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:41.7497908Z
20BA36977463,-5,5,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:41.8133021Z
20BA36977463,-5,31,0.6,-3,1.13,-25,-68,20BA3608EE7D,2026-01-27T07:46:41.8601466Z
20BA36977463,-5,3,0.6,-3,1.13,-25,-63,20BA3608EE7D,2026-01-27T07:46:41.9089775Z
20BA36977463,-5,36,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:41.9624174Z
20BA36977463,-5,28,0.6,-3,1.13,-25,-64,20BA3608EE7D,2026-01-27T07:46:42.0060457Z
20BA36977463,-5,29,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:42.05516Z
20BA36977463,-5,26,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:42.1084748Z
20BA36977463,-5,1,0.6,-3,1.13,-26,-61,20BA3608EE7D,2026-01-27T07:46:42.1494337Z
20BA36977463,-5,17,0.6,-3,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:46:42.2164025Z
20BA36977463,-5,28,0.6,-3,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:46:42.3078866Z
20BA36977463,-5,9,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:42.366384Z
20BA36977463,-5,16,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:42.4078723Z
20BA36977463,-4,17,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:42.4688096Z
20BA36977463,-5,8,0.6,-3,1.13,-25,-66,20BA3608EE7D,2026-01-27T07:46:42.5090946Z
20BA36977463,-5,18,0.6,-3,1.13,-25,-61,20BA3608EE7D,2026-01-27T07:46:42.5569679Z
20BA36977463,-4,35,0.6,-3,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:46:42.602435Z
20BA36977463,-4,17,0.6,-3,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:46:42.6531565Z
